14dec,11J2,31T0f,22X1,23Z0f,63C0,34O0,54L0,16P3
14dec,11J2,31T0f,22X1,23Z0f,63C0,34P0f,54L0,16O1
14dec,11J2,31T0f,22L1,33C0,53X3f,64P2f,15O0,55Z1
14dec,11J3,51Z0f,12O1,63C0,14L1,44X1f,55T2f,26P1f
14dec,11J3,51Z0f,12C1,23T1,63X1f,34P2f,15L0,55O1
14dec,11J3,51Z0f,12P0,32T1f,63C0,44X2,54L0,15O0
14dec,11J3,51Z0f,12P0,32T1f,63X1f,15L0,25C3,55O1
14dec,11J3,51Z0f,12L2,13P0,63C0,44X1f,55T2f,16O1
14dec,11J0f,21O0,41L1,52X2,63C0,34Z1,55T2f,26P1f
14dec,11J0f,21O1,51Z0f,23C2,63X1f,15L0,45T2,55P1
14dec,11J0f,21O1,51Z0f,23X3,63C0,15L0,25P3f,55T2f
14dec,11J0f,21C0,41X3f,52T2f,34Z1,44L1,55O1,26P1f
14dec,11J0f,21L1,51X1f,33O1,63C0,15P0,35Z0f,55T2f
14dec,11J1f,51Z0f,22X3f,33T2,63C0,54L0,15O0,35P0
14dec,11Z0,31P0f,51J2,12L0,63C0,44X0,15O0,55T2f
14dec,11Z0,31J1f,12L0,42P0f,63C0,44X0,15O0,55T2f
14dec,11Z1f,21L2,51J2,13P3,63C0,44X0,15O0,55T2f
14dec,11L0,21O1,51Z0f,63C0,14J0f,24X2f,34P3f,55T2f
15dec,11O0,31T0,32C3,63J2f,14X1,44L2,25P2,55Z1
15dec,11O0,31T0,32J0f,52P2,63Z0f,14C2,74L3,36X1f
15dec,11O0,31T0f,32P3,63J2f,14C2,34Z1f,44L2,36X1f
15dec,11O0,31T0f,32X3,33Z1f,73P2,14C2,35L3,45J1
15dec,11O0,31T0f,32X2f,42J1,14C2,54Z0f,74P2,35L3
15dec,11O0,31T0f,32J2,43P0,63Z0f,14C2,74L3,36X1f
15dec,11O0,31T0f,32J2,43L1,73Z1,14C2,65P1f,36X1f
15dec,11O0,31T0f,32J0f,42P2f,63Z0f,14C2,74L3,36X1f
15dec,11O0,31T0f,32L3,42X0f,63P0,44Z1,75J3f,16C3
15dec,11O1,41L1,52T1f,13C1,63P0,24X2,35Z0f,75J3f
15dec,11O1,41L1,52T1f,13X0f,23Z0,63P0,75J3f,16C3
15dec,11C0,31T1,41L1,52Z1f,14X3,44P1,75J3f,16O1
15dec,11C0,31T0f,22Z0,42J1,14X3,54L2,55P1f,16O1
15dec,11C0,31T0f,22Z0,42J1,14X3,54L3,64O0,16P3
15dec,11P0,31J1f,42O0,23T1,33X2f,63Z0f,74L3,16C3
15dec,11P0,31J1f,42X0,52Z1f,23T1,44L1,55O1,16C3
15dec,11P0,31J1f,42L0,52Z1f,23T1,33X2f,55O1,16C3
15dec,11P3,31T0f,42X0f,13O1,63J2f,44Z1,64L3,16C3
15dec,11P0f,31J1f,42X3,13C3,43Z1f,74L3,25T0f,16O1
15dec,11P3f,41X3f,52T1,13O1,63J2f,44Z1,64L3,16C3
15dec,11P3f,41X3f,52Z1f,13T0f,14C2,44O1,35L3,75J3f
15dec,11P3f,41L1,32T1,52Z1f,13X0f,44O1,75J3f,16C3
15dec,11X3,31T0f,12J1,53O1,14C2,34Z0,35L3,55P1
15dec,11X3,31T0f,12Z1f,43O0,63P0,14C2,35L3,75J3f
15dec,11X3,31T0f,12Z1f,43O1,73J0,14C2,35L3,45P3f
15dec,11X3,31T0f,12Z1f,43P3,63J2f,14C2,35L3,45O1
15dec,11X3,31T0f,12Z1f,43P0f,63O0,14C2,35L3,45J1
15dec,11X3,31T0f,12Z1f,43J2,63P1f,14C2,35L3,55O1
15dec,11X3,31T0f,12Z1f,43J3,14C2,44O0,64P2f,35L3
15dec,11X3,31T0f,12Z1f,43J0f,53O1,14C2,35L3,55P1
15dec,11X3,31T0f,12Z1f,43J1f,14C2,54P2,64O0,35L3
15dec,11T0,51X1f,12J1,53O1,14C2,34Z0,35L3,55P1
15dec,11T0,51X1f,12Z1f,43O0,63P0,14C2,35L3,75J3f
15dec,11T0,51X1f,12Z1f,43O1,73J0,14C2,35L3,45P3f
15dec,11T0,51X1f,12Z1f,43P3,63J2f,14C2,35L3,45O1
15dec,11T0,51X1f,12Z1f,43P0f,63O0,14C2,35L3,45J1
15dec,11T0,51X1f,12Z1f,43J2,63P1f,14C2,35L3,55O1
15dec,11T0,51X1f,12Z1f,43J3,14C2,44O0,64P2f,35L3
15dec,11T0,51X1f,12Z1f,43J0f,53O1,14C2,35L3,55P1
15dec,11T0,51X1f,12Z1f,43J1f,14C2,54P2,64O0,35L3
15dec,11T3,21O1,51C0,33X3,73J0,24Z0f,35L3,45P3f
15dec,11T3,21O1,51Z0f,33X0,63J2f,44P1f,64L3,16C3
15dec,11T3,21O1,51Z0f,33X0,63J2f,44L2,35P1,16C3
15dec,11T3,21C1,51Z0f,32X2,63J2f,44P1f,64L3,16O1
15dec,11T3,21C1,51Z0f,32X2,63J2f,44L2,35O1,16P3
15dec,11T3,21C1,51Z0f,32X2,63J2f,44L2,35P1,16O1
15dec,11T3,21X0f,31J2f,51C0,73P2,24Z1f,54L0,16O1
15dec,11T0f,51J2,12X2f,22C3,63Z0f,34O0,74L3,16P3
15dec,11T0f,51J2,12X2f,22C3,63Z0f,34P0f,74L3,16O1
15dec,11T3f,21C2,41L1,52Z1f,24X2,34J0,44O0,64P2f
15dec,11T3f,21C2,41L1,52Z1f,24J3,64P2f,25X1,16O1
15dec,11J2,31P1f,51C0,23X1,73T1,24Z0f,35L3,45O1
15dec,11J2,31P1f,51Z0f,23T3,33X0f,63O0,54L0,16C3
15dec,11J2,31X0,41P3f,33Z0f,53C0,73T1,44L0,16O1
15dec,11J2,31X0,41P3f,33Z0f,53L2,44C1,55T2f,16O1
15dec,11J2,31T0f,22O1,53P1,24L1,54Z1f,35X3,16C3
15dec,11J2,31T0f,22O1,53X0,63P0,24Z0f,35L3,55C3
15dec,11J2,31T0f,22O1,53X0,63Z0f,24P0,74L3,16C3
15dec,11J2,31T0f,22O1,53X3f,24P0,64Z1,74L3,16C3
15dec,11J2,31T0f,22O1,53X3f,24Z0f,64C2,35L3,45P3f
15dec,11J2,31T0f,22C1,33P2,53X0,63Z0f,74L3,16O1
15dec,11J2,31T0f,22C1,33P2,53X3f,64Z1,74L3,16O1
15dec,11J2,31T0f,22L1,33C0,53X3f,64O0,25P2,55Z1
15dec,11J2,31T0f,22L1,33Z0f,53X0,63P0,55C3,16O1
15dec,11J2,31T0f,22L1,33Z0f,53X3f,64C2,45P3f,16O1
15dec,11J3,51Z0f,12C0,32T1,63O0,44X2,54L0,25P2
15dec,11J3,51Z0f,12L1,23P0,63C2,44X3f,55T2f,16O1
15dec,11J3,51Z0f,12L1,23T3,33X0f,63P1f,55O1,16C3
15dec,11J3,51Z0f,12L2,13P0f,63C2,44X3f,55T2f,16O1
15dec,11J0f,21C1,51Z0f,32T1,63O0,44X2,54L0,25P2
15dec,11J1f,51X1f,22P2,33Z0f,53C0,73T1,44L0,16O1
15dec,11J1f,51X1f,22P2,33Z0f,53L2,44C1,55T2f,16O1
15dec,11J1f,51X1f,22T2f,53O1,14C2,34Z0,35L3,55P1
15dec,11Z0,31T0f,12X2f,32C2,53L3,63P0,75J3f,16O1
15dec,11L1,41X0,51C0,22T1f,43Z1f,73J0,35O1,16P3
15dec,11L1,41X0,51C0,22T1f,43Z1f,73J0,35P1,16O1
15dec,11L1,41X2,51C0,22Z0f,73J3f,25T0f,65P1f,16O1
15dec,11L1,41X3f,22T1f,52Z1f,33C0,44P1,75J3f,16O1
15dec,11L1,41X3f,22Z1f,52T3,63C2,14P1,45J1,16O1
15dec,11L1,41X3f,22Z1f,52T3,63J2f,14P1,45C3,16O1
15dec,11L1,41Z1,51C0,33X1f,73J3f,25T0f,65P1f,16O1
16dec,11O0,31P0,51Z0f,63J2f,14T0f,54C2,15L0,45X1f
16dec,11O0,31T0,32C3,63J2f,14X1,44L2,15P2f,55Z1
16dec,11O0,31T0,32J0f,52P2,63Z0f,14C0,74L3,36X1f
16dec,11O0,31T0f,32P3,63J2f,14C0,34Z1f,44L2,36X1f
16dec,11O0,31T0f,32X3,33Z1f,73P2,14C0,35L3,45J1
16dec,11O0,31T0f,32X2f,42J1,14C0,54Z0f,74P2,35L3
16dec,11O0,31T0f,32J2,43P0,63Z0f,14C0,74L3,36X1f
16dec,11O0,31T0f,32J2,43L1,73Z1,14C0,65P1f,36X1f
16dec,11O0,31T0f,32J0f,42P2f,63Z0f,14C0,74L3,36X1f
16dec,11O1,41P3f,13J0f,23Z1f,33X1,63C2,35L3,55T2f
16dec,11O1,41P3f,13Z1f,23X1,53C2,73J0,15L0,45T2
16dec,11O1,41P3f,13Z1f,23T0f,63J2f,54C2,15L0,45X1f
16dec,11O1,41L1,52X0f,13P1,73J0,14T3,44C2,35Z0f
16dec,11O1,41L1,52X0f,13T3f,23Z0,73J0,44C2,26P1f
16dec,11C0,31T1,41L1,52Z1f,14J2,44X3f,55O1,26P3f
16dec,11C0,31T0f,22X1,33Z1,63J2f,44P1f,64L3,16O1
16dec,11C0,31T0f,22X1,33Z1,63J2f,44L2,35O1,16P3
16dec,11C0,31T0f,22X1,33Z1,63J2f,44L2,35P1,16O1
16dec,11C0,31T0f,22L2,33Z1,53P2f,63J2f,35X3,16O1
16dec,11C0,31T0f,22L2,33Z1,53X0f,63J2f,35O1,16P3
16dec,11C0,31T0f,22L2,33Z1,53X0f,63J2f,35P1,16O1
16dec,11C1,41L1,22X0,52Z1f,33T1,44O1,75J3f,16P3
16dec,11C1,41L1,22X0f,52Z1f,13T3f,44O1,75J3f,26P1f
16dec,11P1,41L1,12T3,52X0f,23Z0,73J0,44C2,16O1
16dec,11P3,31T0f,42J3f,53X0,63Z0f,14C1,74L3,16O1
16dec,11P3,31T0f,42J3f,53X3f,14C1,64Z1,74L3,16O1
16dec,11P3f,41X3f,52Z1f,13T0f,14C0,44O1,35L3,75J3f
16dec,11X3,31T0f,12J1,53O1,14C0,34Z0,35L3,55P1
16dec,11X3,31T0f,12J1,53P1,14C1,44L0,54Z1f,16O1
16dec,11X3,31T0f,12J1,53L2,14C1,44P2f,54Z0,16O1
16dec,11X3,31T0f,12Z1f,43O0,63P0,14C0,35L3,75J3f
16dec,11X3,31T0f,12Z1f,43O1,73J0,14C0,35L3,45P3f
16dec,11X3,31T0f,12Z1f,43P3,63J2f,14C0,35L3,45O1
16dec,11X3,31T0f,12Z1f,43P0f,63O0,14C0,35L3,45J1
16dec,11X3,31T0f,12Z1f,43J2,63P1f,14C0,35L3,55O1
16dec,11X3,31T0f,12Z1f,43J3,14C0,44O0,64P2f,35L3
16dec,11X3,31T0f,12Z1f,43J0f,53O1,14C0,35L3,55P1
16dec,11X3,31T0f,12Z1f,43J1f,14C0,54P2,64O0,35L3
16dec,11T0,51X1f,12J1,53O1,14C0,34Z0,35L3,55P1
16dec,11T0,51X1f,12J1,53P1,14C1,44L0,54Z1f,16O1
16dec,11T0,51X1f,12J1,53L2,14C1,44P2f,54Z0,16O1
16dec,11T0,51X1f,12Z1f,43O0,63P0,14C0,35L3,75J3f
16dec,11T0,51X1f,12Z1f,43O1,73J0,14C0,35L3,45P3f
16dec,11T0,51X1f,12Z1f,43P3,63J2f,14C0,35L3,45O1
16dec,11T0,51X1f,12Z1f,43P0f,63O0,14C0,35L3,45J1
16dec,11T0,51X1f,12Z1f,43J2,63P1f,14C0,35L3,55O1
16dec,11T0,51X1f,12Z1f,43J3,14C0,44O0,64P2f,35L3
16dec,11T0,51X1f,12Z1f,43J0f,53O1,14C0,35L3,55P1
16dec,11T0,51X1f,12Z1f,43J1f,14C0,54P2,64O0,35L3
16dec,11J2,31T0,22C0,52Z1f,33X3,15L0,35P1f,55O1
16dec,11J2,31T0f,22L1,33C0,53X3f,64O0,15P2f,55Z1
16dec,11J3,51Z0f,12O1,63C2,14L1,44X3f,55T2f,26P1f
16dec,11J3,51Z0f,12C0,32T1,63O0,44X2,54L0,15P2f
16dec,11J3,51Z0f,12L2,13P0,63C2,44X3f,55T2f,16O1
16dec,11J0f,21C0,41X3f,52T2f,34Z0f,54P2,64O0,15L0
16dec,11J0f,21C0,41X3f,52Z1f,43T2f,15L0,35P1f,55O1
16dec,11J0f,21C1,51Z0f,32T1,63O0,44X2,54L0,15P2f
16dec,11J1f,51C0,22X0,32Z0f,43T1f,73P2,54L0,16O1
16dec,11J1f,51C0,22X3f,33Z1,43T1f,73P2,54L0,16O1
16dec,11J1f,51X1f,22T2f,53O1,14C0,34Z0,35L3,55P1
16dec,11J1f,51X1f,22T2f,53P1,14C1,44L0,54Z1f,16O1
16dec,11J1f,51X1f,22T2f,53L2,14C1,44P2f,54Z0,16O1
16dec,11L0,21Z1f,31T0f,53P1,14C1,44X3,45J1,16O1
16dec,11L0,21Z1f,31T0f,53X0,63J2f,14C1,64P2,16O1
16dec,11L0,21Z1f,31T0f,53X0f,63J2f,14C1,44P2f,16O1
16dec,11L0,21Z1f,31T0f,53X3f,14C1,64P1f,45J1,16O1
16dec,11L1,41X3f,22Z1f,52T3f,73P2,14C1,45J1,16O1
16dec,11L1,41X3f,22Z1f,52J0,63P0f,14C1,65T2,16O1
17dec,11O0,31P0,51Z0f,63J2f,14T0,54C2,15L0,45X1f
17dec,11O0,31T0,32C3,63P0f,14Z0,34X1,15L0,45J1
17dec,11O0,31T0,32C3,63P1f,14Z0,34X3,15L0,75J3f
17dec,11O0,31J1f,42P3,33X0f,73T1f,14Z0,54C0,15L0
17dec,11O0,31J1f,42X3,33P0f,14Z0,54C1,15L0,65T2
17dec,11O1,41P3f,13X1,43T0f,14Z0,54C3,15L0,45J1
17dec,11O1,41P3f,13J1f,53L2,24X1,54Z0,15C0,26T0
17dec,11O1,41J0f,51C0,13L1,73T1,24Z0f,45P1,36X1f
17dec,11C0,31T1,41L1,52Z1f,14J0f,24X2f,44O0,64P2f
17dec,11C0,31T0f,22P1,53O1,14Z0,34X3,15L0,75J3f
17dec,11C0,31T0f,22P1,53L1,14J0f,24X2f,34Z0,64O0
17dec,11C0,31T0f,22Z0,42J1,14O0,54P1f,74L3,36X1f
17dec,11C0,31T0f,22Z0,42J1,14O0,54L2,45P1,36X1f
17dec,11C1,41P3f,22T2f,53O1,14Z0,34X3,15L0,75J3f
17dec,11C1,41P3f,22T2f,53L1,14J0f,24X2f,34Z0,64O0
17dec,11P1,41L1,12T3f,52Z1f,33X0,44O1,75J3f,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43O0,63J2f,64L3,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43O1,73L3,45J1,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43J2,63O0,54L0,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43J3,44L1,55O1,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43J0f,53L1,64O0,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43J1f,54L2,45O1,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43L0,53O1,75J3f,16C3
17dec,11P0f,31T0f,32Z0f,13X2f,43L2,73J0,44O0,16C3
17dec,11P3f,41X3f,52T3,13L1,43Z1,63C2,45J1,16O1
17dec,11P3f,41X3f,52T3,13L1,43Z1,63J2f,45C3,16O1
17dec,11P3f,41L1,32Z1,52T3,63C2,24X3f,45J1,16O1
17dec,11P3f,41L1,32Z1,52T3,63J2f,24X3f,45C3,16O1
17dec,11X3,31T0f,12J1,53L1,14P0f,34Z0,64O0,16C3
17dec,11X3,31T0f,12Z1f,43O0,63J2f,14P0f,64L3,16C3
17dec,11X3,31T0f,12Z1f,43O1,73L3,14P0f,45J1,16C3
17dec,11X3,31T0f,12Z1f,43J2,63O0,14P0f,54L0,16C3
17dec,11X3,31T0f,12Z1f,43J3,14P0f,44L1,55O1,16C3
17dec,11X3,31T0f,12Z1f,43J0f,53L1,14P0f,64O0,16C3
17dec,11X3,31T0f,12Z1f,43J1f,14P0f,54L2,45O1,16C3
17dec,11X3,31T0f,12Z1f,43L0,53O1,14P0f,75J3f,16C3
17dec,11X3,31T0f,12Z1f,43L2,73J0,14P0f,44O0,16C3
17dec,11T0,51C0,12Z1f,32J2f,73P2,14O0,54L0,36X1f
17dec,11T0,51X1f,12J1,53L1,14P0f,34Z0,64O0,16C3
17dec,11T0,51X1f,12Z1f,43O0,63J2f,14P0f,64L3,16C3
17dec,11T0,51X1f,12Z1f,43O1,73L3,14P0f,45J1,16C3
17dec,11T0,51X1f,12Z1f,43J2,63O0,14P0f,54L0,16C3
17dec,11T0,51X1f,12Z1f,43J3,14P0f,44L1,55O1,16C3
17dec,11T0,51X1f,12Z1f,43J0f,53L1,14P0f,64O0,16C3
17dec,11T0,51X1f,12Z1f,43J1f,14P0f,54L2,45O1,16C3
17dec,11T0,51X1f,12Z1f,43L0,53O1,14P0f,75J3f,16C3
17dec,11T0,51X1f,12Z1f,43L2,73J0,14P0f,44O0,16C3
17dec,11T3,21O1,51C0,33X0,43J0,73Z1,15L0,65P1f
17dec,11T3,21O1,51C0,33X0,43Z1f,73J0,15L0,45P1f
17dec,11T3f,21C2,41L1,52Z1f,24X3f,54P3,45J1,16O1
17dec,11T3f,21C2,41L1,52Z1f,24X3f,54P1f,75J3f,16O1
17dec,11J2,31P1f,51Z0f,23T1f,33X0f,63O0,54L0,16C3
17dec,11J2,31T0,22O0,52Z1f,43X0f,64P2f,15L0,25C3
17dec,11J2,31T0f,22C1,33X0,53P1,44Z0f,15L0,55O1
17dec,11J2,31T0f,22X1,23Z0f,63O0,34C2,54L0,16P3
17dec,11J3,51Z0f,12O0,32L0,63P0f,15C0,45X1,26T0
17dec,11J3,51Z0f,12T3f,22C2,63O0,44X2,54L0,25P2
17dec,11J3,51Z0f,12L1,23T1f,33X0f,63P1f,55O1,16C3
17dec,11J0f,21X2f,31T0f,32Z0,53P1,15L0,25C3,55O1
17dec,11J0f,21Z1f,31T0f,23X3,53P1,15L0,25C3,55O1
17dec,11J1f,51C0,22X3f,33P3,73T1,14Z0,15L0,45O1
17dec,11J1f,51X1f,22T2f,53L1,14P0f,34Z0,64O0,16C3
17dec,11J1f,51Z0f,22X3f,33T2,63P1f,15L0,25C3,55O1
17dec,11Z0,31J1f,12L0,42O0,63P0f,15C0,45X1,26T0
17dec,11Z0,31J1f,12L0,42P3,73T1f,44X2,54C0,15O0
17dec,11Z0,31J1f,12L0,42X3,43P2f,64O0,15C0,26T0
17dec,11Z1f,21L2,51C0,13O0,73J0,34T0,55X1f,16P3
17dec,11Z1f,21L2,51J2,13C0,63P0f,24X1,65T2,16O1
17dec,11L0,21O1,51C0,43T1,73Z1,14J0f,24X2f,65P1f
17dec,11L0,21O1,51C0,43Z1,73J0,14T3,54P1f,36X3f
17dec,11L0,21O1,51Z0f,63P2,73J0,14T3,24C1,36X3f
17dec,11L0,21O1,51Z0f,63J2f,14T3,24C1,54P0f,36X3f
17dec,11L0,21O1,51Z0f,63J2f,14T3f,24X1,54C2,26P3f
17dec,11L0,21Z1f,31T0f,53O1,14P0f,34X3,75J3f,16C3
17dec,11L1,41P3f,22Z0f,33J1f,73T1f,44X2,54C0,15O0
17dec,11L1,41X2,51C0,22Z0f,73T1,44P3,15O0,36J1f
17dec,11L1,41X2,51C0,22Z0f,73T1f,44P3f,15O0,36J1f
17dec,11L1,41X3f,22Z1f,52T3,63C2,14P3f,45J1,16O1
17dec,11L1,41X3f,22Z1f,52T3,63J2f,14P3f,45C3,16O1
17dec,11L1,41Z1,51C0,33P3,73T1,14J0f,24X2f,45O1
17dec,11L1,41Z1,51C0,33X1f,73T1,44P3,15O0,36J1f
17dec,11L1,41Z1,51C0,33X1f,73T1f,44P3f,15O0,36J1f
18dec,11O0,31X2f,41P3f,53C0,73T1,14L1,25Z0f,36J1f
18dec,11O0,31T0,32C3,63Z0f,14J2,34X3f,74L3,26P3f
18dec,11O0,31T0,32J0,52P2,63Z0f,14C0,74L3,36X1f
18dec,11O0,31T0f,32J0,42P2f,63Z0f,14C0,74L3,36X1f
18dec,11O0,31J1f,42X3,33P0,14Z0,54C1,15L0,65T2
18dec,11O1,41L1,52Z1f,13J0f,23C0,34T0f,65P1f,36X1f
18dec,11C0,31T0,22J2f,52P2,63Z0f,14O0,74L3,36X1f
18dec,11C0,31T0f,22X1,33Z1f,63P0,14O0,35L3,75J3f
18dec,11C0,31T0f,22X1,33Z1f,63J2f,14P3,64L3,16O1
18dec,11C0,31T0f,22J2f,42P2f,63Z0f,14O0,74L3,36X1f
18dec,11C0,31T0f,22Z0,42X0f,63P0,14O0,35L3,75J3f
18dec,11C0,31T0f,22Z0,42X0f,63J2f,14P3,64L3,16O1
18dec,11C0,31T0f,22L2,33Z1,53O0,73J0,25X3,16P3
18dec,11P0,31J1f,42C2,23X3f,63Z0f,34T3,74L3,15O0
18dec,11P0,31J1f,42Z0f,23C0,53L1,14T3,64O0,36X3f
18dec,11X3,31T0f,12J0f,23O1,53L2,54Z0,35C3,16P3
18dec,11X3,31T0f,12Z1f,43J3,14O0,44C2,64P2f,35L3
18dec,11X3,31T0f,12Z1f,43L2,73J0,14P3,44C2,16O1
18dec,11X0f,21P1,51Z0f,13L0,33J1,63C2,55T2f,16O1
18dec,11X2f,21O1,51Z0f,33J1,63C2,14P2f,35L3,55T2f
18dec,11X2f,21C1,51Z0f,32L0,63O0,14J0f,25P0f,55T2f
18dec,11T0,51X1f,12J0f,23O1,53L2,54Z0,35C3,16P3
18dec,11T0,51X1f,12Z1f,43J3,14O0,44C2,64P2f,35L3
18dec,11T0,51X1f,12Z1f,43L2,73J0,14P3,44C2,16O1
18dec,11T3f,21C2,41L1,52Z1f,24P2,34J1f,55O1,36X1f
18dec,11T3f,21C2,41L1,52Z1f,24X0,34J1f,55O1,26P3f
18dec,11J2,31T0,22C0,52Z1f,33X3,15L0,25P3,55O1
18dec,11J2,31T0,22C0,52Z1f,33X3,15L1,55O1,26P3f
18dec,11J2,31T0f,22O1,53L2,24X3f,54Z0,35C3,16P3
18dec,11J2,31T0f,22X1,23Z0f,63O0,34C0,54L0,16P3
18dec,11J3,51Z0f,12C1,23T2f,63O0,54L0,15P3f,36X1f
18dec,11J3,51Z0f,12C1,23T2f,63O0,54L0,15X1,16P3
18dec,11J0f,21C0,41X3f,52P2,63Z0f,34T3,74L3,15O0
18dec,11J0f,21C0,41X3f,52Z1f,43T2f,15L0,25P3,55O1
18dec,11J0f,21C0,41X3f,52Z1f,43T2f,15L1,55O1,26P3f
18dec,11Z1f,21L2,51C0,13O0,73T1,34X1,35J1,16P3
18dec,11L0,21O1,51Z0f,63P0f,14J0f,24X2f,34C1,65T2
18dec,11L1,41P3f,22Z0f,33X1,63C2,34J2,15O0,55T2f
19dec,11O0,31P0,51Z0f,63J2f,14X1,44L2,15C0,26T0
19dec,11O0,31P0f,51C0,33J1,73T1f,14Z0,15L0,35X3
19dec,11O0,31T0f,32P3,63J2f,14L1,44X2,54C2,25Z0f
19dec,11O0,31T0f,32P3,63J2f,14L1,44Z1,54C2,36X1f
19dec,11O1,41P3f,13J3,53L2,14X1,54Z0,15C0,26T0
19dec,11O1,41P3f,13Z1f,23L2,53X0f,63J2f,15C0,26T0
19dec,11O1,41L1,52Z1f,13C0,33T1,44X1,45J1,16P3
19dec,11O1,41L1,52Z1f,13P1,14T3,44X1,25C2,45J1
19dec,11O1,41L1,52Z1f,13P3f,34T1f,44X1,15C0,45J1
19dec,11O1,41L1,52Z1f,13T3f,23C2,44X1,45J1,26P1f
19dec,11O1,41L1,52Z1f,13J0f,23C0,34T0,65P1f,36X1f
19dec,11C0,31T1,41L1,52Z1f,14P3,44X1,45J1,16O1
19dec,11C0,31T0f,22P1,53X0f,63J2f,14O0,34Z0,35L3
19dec,11C0,31T0f,22P1,53L2,14J1f,54Z0,25X1,16O1
19dec,11C0,31T0f,22L2,33Z1,53P0f,73J0,25X1,16O1
19dec,11C1,41P3f,22T2f,53X0f,63J2f,14O0,34Z0,35L3
19dec,11C1,41P3f,22T2f,53L2,14J1f,54Z0,25X1,16O1
19dec,11P0,31Z0f,51C0,42L0,73T1f,14X1,15O0,36J1f
19dec,11P1,41L1,12T3,52Z1f,23C2,44X1,45J1,16O1
19dec,11P3f,41X3f,52Z1f,13T0f,14O0,44C1,35L3,75J3f
19dec,11P3f,41L1,32T1f,52Z1f,13C0,44X1,45J1,16O1
19dec,11X3,31T0f,12J1,53C1,14O0,34Z0,64P2f,35L3
19dec,11X3,31T0f,12Z1f,43P3,63C2,14O0,35L3,45J1
19dec,11X3,31T0f,12Z1f,43P3,63J2f,14O0,35L3,45C3
19dec,11X3,31T0f,12Z1f,43J3,14O0,44C0,64P2f,35L3
19dec,11X3,31T0f,12Z1f,43J0f,53C1,14O0,64P2f,35L3
19dec,11X3,31T0f,12Z1f,43J1f,14P3,54L2,45C3,16O1
19dec,11X3,31T0f,12Z1f,43L2,73J0,14P3,44C0,16O1
19dec,11X0f,21Z0,41P3f,13L0,53T2,63C2,45J1,16O1
19dec,11X0f,21Z0,41P3f,13L0,53T2,63J2f,45C3,16O1
19dec,11X2f,21C1,51Z0f,32L0,63O0,14T3f,35P2,45J1
19dec,11X2f,21C1,51Z0f,32L0,63P0f,14J1,65T2,16O1
19dec,11X2f,21Z1f,31T0f,33C3,63O0,14P2f,35L3,45J1
19dec,11T0,51X1f,12J1,53C1,14O0,34Z0,64P2f,35L3
19dec,11T0,51X1f,12Z1f,43P3,63C2,14O0,35L3,45J1
19dec,11T0,51X1f,12Z1f,43P3,63J2f,14O0,35L3,45C3
19dec,11T0,51X1f,12Z1f,43J3,14O0,44C0,64P2f,35L3
19dec,11T0,51X1f,12Z1f,43J0f,53C1,14O0,64P2f,35L3
19dec,11T0,51X1f,12Z1f,43J1f,14P3,54L2,45C3,16O1
19dec,11T0,51X1f,12Z1f,43L2,73J0,14P3,44C0,16O1
19dec,11T3,21O1,51C0,33X0,43Z1f,73J0,15L0,35P3
19dec,11T3,21O1,51Z0f,33X0,63J2f,44P2,54C2,15L0
19dec,11T3,21O1,51Z0f,33X0f,63J2f,24P2,54C2,35L3
19dec,11T3,21O1,51Z0f,33X0f,63J2f,24P2f,54C2,15L0
19dec,11T3,21C1,51Z0f,32L0,63O0,24X0,35P2,45J1
19dec,11T3,21C1,51Z0f,32L0,63O0,24X0f,15P2f,45J1
19dec,11T3f,21C2,41L1,52Z1f,24P1f,44X1,45J1,16O1
19dec,11J2,31X0,41P3f,33O0,53L2,54Z0,15C0,26T0
19dec,11J2,31T0,22C0,52Z1f,33X3,15L0,25O1,65P1f
19dec,11J0f,21O1,51Z0f,23C2,63X1f,74P2,15L0,45T2
19dec,11J0f,21C0,41X3f,52Z1f,43T2f,15L0,25O1,65P1f
19dec,11J1f,51X1f,22P2,33O0,53L2,54Z0,15C0,26T0
19dec,11J1f,51X1f,22T2f,53C1,14O0,34Z0,64P2f,35L3
19dec,11Z0,31P0f,51C0,12L0,73T1f,44X3f,15O0,36J1f
19dec,11Z1f,21L2,51C0,13P3,73T1f,44X3f,15O0,36J1f
19dec,11L0,21O1,51C0,43Z1f,73J0,14T3,24P3,36X3f
19dec,11L0,21O1,51Z0f,63J3f,73T1f,14P0f,35X3,16C3
19dec,11L0,21Z1f,31T0f,53C1,14J1f,64P2f,25X1,16O1
19dec,11L1,41P3f,22Z0f,33O0,53X0f,63J2f,15C0,26T0
20dec,11O0,31P0,51Z0f,63X0,73J0,14T3,24L2,25C2
20dec,11O0,31P0,51Z0f,63X0,73J0,14T0f,15L0,25C3
20dec,11O0,31T0,32C3,63X0,73J0,14Z0,34P0f,15L0
20dec,11O0,31T0,32C3,63X0,73J0,14Z1f,24L2,16P3
